0.2944,0.81015,0.18583,0.85854,-0.6592,0.01486,0.11173,0.17684,0.22762,0.23491,0.25313,1.6753,1.7502,1.8123,1.8837,1.9754,1.9809,0.12097,0.077314,0.070811,0.11059,0.12749,0.088563
0.019389,-1.2343,0.18583,0.85854,-1.246,0.01486,0.11173,0.13886,0.18874,0.23491,0.25313,0.78078,0.28737,0.13733,1.093,1.6137,1.0508,0.14661,0.61629,5.3868,2.8913,0.10921,15.362
1.1359,-1.2343,-0.80587,-1.0573,0.5308,0.83255,-1.3782,-1.4418,-1.4757,-1.4823,-1.345,-0.66188,-0.68388,-0.67655,-0.67058,-0.66244,-0.6448,-0.30897,-0.25031,-0.28507,-0.30013,-0.27951,-0.26851
-1.1477,0.22602,0.90883,2.7744,1.6521,1.0318,1.7823,0.25822,0.18874,0.10885,0.12891,-0.51389,-0.51211,-0.48647,-0.46792,-0.45163,-0.46424,-0.31175,-0.20083,-0.25454,-0.2581,-0.21764,-0.2609
0.96628,0.51808,-0.89869,-1.0573,-0.068167,0.01486,0.11173,0.019503,0.18874,0.23491,0.50158,0.8334,0.47388,1.2009,1.0782,0.55458,0.5718,-0.053553,3.3651,0.028164,0.053477,0.0046404,-0.087683
-1.0442,0.81015,0.18583,0.092215,0.79351,0.19283,3.62,2.9796,2.4126,2.3528,1.9923,-0.51903,-0.5086,-0.49396,-0.47837,-0.45953,-0.43298,-0.31779,-0.24831,-0.28745,-0.29018,-0.27277,-0.26201
-0.1397,0.81015,0.18583,-1.0573,0.6497,-0.0079561,0.11173,0.13886,0.21067,0.23491,0.25313,0.68763,0.68025,0.66501,0.5792,0.56843,0.5499,-0.062909,-0.056575,-0.073096,-0.10073,-0.084158,-0.097702
-0.96154,0.81015,1.3361,-1.0573,2.2354,1.6327,0.87109,0.13886,0.18874,0.39536,0.25313,-0.1913,-0.18697,-0.1552,-0.15614,-0.18106,-0.20142,-0.28989,-0.17091,-0.21856,-0.23102,-0.22415,-0.2081
0.69086,0.81015,0.24334,0.85854,-0.46195,-1.7244,-1.4703,-1.4815,-1.496,-1.5033,-1.4333,-0.67057,-0.67224,-0.65817,-0.65365,-0.64586,-0.63027,-0.27245,-0.20123,-0.23099,-0.23919,-0.22081,-0.22752
1.4838,-1.2343,0.18583,-1.0573,-0.26964,0.9047,1.7823,1.8099,6.1761,5.5297,4.601,3.3262,3.5838,4.8453,5.1899,5.4367,5.4655,0.55801,3.9627,-0.2968,-0.30806,-0.31413,-0.29338
-0.31901,0.81015,1.4709,-1.0573,0.60163,0.00095657,0.11173,0.16497,0.21547,0.23491,0.25313,0.51798,0.4994,0.46232,0.42597,0.35812,0.37963,-0.093666,-0.09127,-0.12993,-0.12796,-0.13286,-0.13344
1.0406,0.81015,1.4511,1.8165,1.6288,0.23732,0.52938,0.97438,0.18874,0.23491,0.25313,2.1881,2.3635,2.3852,2.4441,2.5382,2.5788,0.49576,-0.06168,0.3348,0.35271,0.26898,0.42526
0.21207,0.81015,1.4511,0.85854,1.7102,-0.87498,-0.72356,-0.48777,-0.45275,-0.42694,-0.61644,-0.53693,-0.26597,-0.33079,-0.31382,-0.39344,-0.283,1.5147,0.72337,0.84228,0.37126,1.1281,0.36901
0.47392,0.81015,0.57514,-1.0573,0.2394,0.10613,0.11173,0.13886,0.18874,0.23491,0.25313,1.7813,1.8241,1.7986,1.8731,1.9144,1.9143,0.12207,0.050198,0.092832,0.11775,0.072993,0.07201
-0.63869,0.81015,-0.20349,0.85854,-0.87465,0.22021,0.11173,0.10673,0.15585,1.9998,1.9923,-0.074149,-0.096932,-0.089525,-0.0017103,0.013051,0.037844,-0.20924,-0.12305,-0.10094,-0.21953,-0.22359,-0.20911
2.4343,-1.2343,-0.65768,-1.0573,0.59824,-0.28175,-0.1667,-0.13964,-0.38148,-0.059243,-0.036725,0.28476,0.56906,0.65977,1.2676,1.2673,1.8562,3.2784,2.055,5.3981,3.9099,4.9005,1.1587
-0.42491,0.3291,0.85567,-1.0573,-0.33983,1.2711,1.9297,1.859,1.9497,2.1037,1.89,0.51069,0.55905,0.61752,0.70651,0.79534,0.83499,-0.18977,-0.092852,-0.077709,-0.11373,-0.11241,-0.13277
-0.34252,0.81015,-0.52932,0.85854,-0.89696,0.01486,0.11173,-1.5322,-1.5219,-1.4533,-1.297,-0.2603,-0.68921,-0.67704,-0.66863,-0.65495,-0.63712,-0.33119,-0.25237,-0.28013,-0.2733,-0.25036,-0.28045
0.047221,-1.2343,0.50214,-1.0573,1.5113,0.16317,0.11173,0.13886,0.18874,0.23491,0.22898,0.79061,0.74648,0.62203,0.53559,0.51872,0.46642,-0.071654,-0.097381,-0.12278,-0.10883,-0.09922,-0.13471
-0.76561,0.81015,-0.048483,0.85854,1.6228,0.01486,0.080797,0.15433,0.18874,0.23491,0.25313,-0.16622,-0.18891,-0.2189,-0.22808,-0.23089,-0.20196,-0.174,-0.12176,-0.18753,-0.17883,-0.13556,-0.19381
1.3086,0.43843,-0.50432,1.0327,-0.49647,-0.066034,0.11173,0.29077,0.18874,0.23491,0.25313,0.76859,1.7076,1.772,1.8696,1.9491,1.5448,5.1297,0.28464,0.22301,0.40792,0.23814,0.32204
-0.97006,-1.2343,0.22002,0.85854,-0.99678,-0.75473,-0.70098,-0.62891,-0.551,-0.4806,-0.56944,-0.64703,-0.67204,-0.64718,-0.62934,-0.61539,-0.61287,-0.26096,-0.14266,-0.18866,-0.1614,-0.21295,-0.2071
1.345,0.81015,-0.32028,0.47538,-0.42152,0.01486,-0.38944,-0.69665,-0.66659,-0.29457,-0.44253,-0.37711,-0.51761,-0.54654,-0.49543,2.1902,-0.60855,-0.18804,-0.17711,0.0095371,10.354,-0.14174,0.081108
2.0443,0.81015,-0.67686,-1.0573,1.7817,-0.95587,-0.76153,-0.77261,-0.70547,-0.56733,-0.45834,-0.55987,-0.58015,-0.58782,-0.49515,-0.55063,-0.56041,0.13457,0.015045,0.35328,0.081207,0.035218,-0.040156
0.57174,0.81015,-0.65768,-0.099367,0.83329,0.01486,0.11173,-1.2537,-1.5219,-1.53,-1.486,1.6318,-0.6359,-0.67792,-0.67249,-0.66305,-0.65271,-0.29162,-0.25699,-0.2968,-0.30806,-0.21595,-0.29338
-0.87245,0.81015,1.6318,0.85854,-0.57959,-0.87498,-0.72356,-0.93537,-1.0332,-0.64755,1.7438,-0.60326,-0.60193,-0.65607,-0.66708,-0.55896,-0.57636,-0.053475,-0.22008,-0.27695,0.096135,-0.31413,-0.13588
2.2417,-1.2343,1.4511,-0.73797,0.52591,0.31147,0.11173,0.13886,0.18874,0.23491,0.83285,4.0519,3.9693,4.1628,4.48,4.7959,4.6358,0.65491,0.57826,0.60142,0.90238,0.46204,0.65372
-0.86695,-0.21208,0.18583,0.37959,-0.18827,2.4619,2.6176,2.2276,6.3899,6.4122,6.1228,-0.52052,-0.51351,-0.46263,-0.44356,-0.42402,-0.41461,-0.34194,-0.14848,-0.2968,-0.30806,-0.31413,-0.29338
1.1369,-1.2343,-1.0794,0.85854,-0.64933,0.01486,0.11173,0.13886,0.18874,0.23491,-0.18165,3.2402,2.8086,1.1736,0.87828,0.43128,-0.2941,5.0943,-0.024464,-0.1138,0.231,-0.2045,-0.23178
0.43278,0.25257,-0.044223,-1.0573,-0.10198,-0.87498,-0.57169,0.13886,0.18874,0.15469,0.17408,-0.59386,0.35809,0.32159,0.30397,0.13269,0.061278,4.5484,-0.085085,0.017862,-0.12918,-0.09962,-0.13459
-0.86398,0.81015,0.38048,0.26906,-0.87048,0.083309,0.047481,0.33167,1.8994,1.9998,0.25313,-0.31634,-0.2821,-0.26076,-0.23773,-0.23026,-0.21375,-0.045845,-0.082793,-0.22261,-0.30805,-0.21663,-0.18742
0.49724,0.40126,3.9816,-0.67411,-0.11776,-0.16311,-0.38944,-0.36245,0.18874,-0.11807,-0.094697,-0.42775,-0.38445,1.0687,0.7871,0.54881,0.56216,0.18187,4.2496,0.071126,-0.047381,0.22114,-0.11454
1.7683,0.81015,-0.49547,-1.0573,0.43968,-0.53273,-0.5308,-0.3753,-0.008641,0.031266,-0.14821,-0.5505,-0.47484,0.016079,-0.27174,-0.32889,-0.38314,0.66945,1.7823,-0.11536,0.21263,0.16281,0.023043
1.8499,0.81015,0.50214,-1.0573,0.43551,-0.65252,0.11173,-0.69665,-0.23892,-0.42694,-0.39905,-0.088362,-0.35704,0.23531,0.6116,-0.12699,-0.15568,0.40463,2.1149,3.6725,0.45617,0.78323,0.64537
1.8434,-1.2343,-0.99509,-1.0573,1.1913,-0.9343,-0.72356,-0.64095,-0.66659,-0.47106,-0.5005,-0.53895,-0.50109,-0.44796,-0.27919,-0.34709,-0.22733,0.47593,0.44257,1.1009,0.70533,1.2686,0.14097
0.8415,0.81015,-0.23593,-0.41867,0.23662,0.01486,0.11173,0.13886,0.18874,0.23491,0.25313,2.4605,2.4149,2.5985,3.1842,3.2193,3.0822,0.23718,4.7785,4.0899,0.15053,0.1023,0.087498
-0.65055,-1.2343,-0.30081,0.85854,-0.66185,0.22021,0.17599,-0.053949,0.057154,0.37068,-0.34888,-0.0235,-0.19692,-0.27891,-0.35599,-0.43306,0.095327,-0.21233,-0.10409,-0.2083,-0.22598,2.2348,-0.16881
-0.36597,-0.21208,0.18583,0.85854,-0.18827,0.01486,0.32056,0.13886,-0.23892,0.014296,-0.18165,-0.29649,-0.23787,-0.30954,0.2329,-0.096117,-0.29507,0.39512,0.48809,2.6813,-0.22774,0.85067,4.2459
0.59101,0.29903,-0.025052,-0.41867,0.21854,0.089013,0.25095,0.13886,0.11747,0.16137,-0.32658,0.99224,0.74519,0.54751,0.40491,-0.11778,1.6191,-0.047409,-0.064487,0.17503,0.045975,8.196,0.0087375
1.1524,0.19681,-0.067228,-0.48253,0.63078,-0.25209,-0.38944,0.47307,0.18874,0.23491,0.25313,0.11733,2.7393,2.6696,2.8308,2.5558,2.6442,14.488,0.19662,0.22632,0.37071,0.37004,0.21009
-0.47195,0.81015,-0.60497,-0.099367,1.8865,1.6833,1.5735,-0.59221,-0.45275,-0.75786,-0.61644,-0.55135,-0.57527,-0.54859,-0.61667,-0.54582,-0.58446,-0.33268,-0.15284,-0.21422,-0.0063721,-0.19483,-0.18024
2.5628,0.81015,-0.44681,-0.099367,0.76096,-0.87498,-0.72356,-0.69665,0.18874,0.23491,-0.61644,-0.15679,-0.45794,4.8751,5.0854,1.9286,-0.51229,0.65977,16.457,0.12457,-0.10565,0.23325,0.9462
1.3489,0.55459,-0.60497,-0.099367,0.17786,0.01486,0.11173,0.13886,0.081827,0.23491,0.25313,0.39725,0.4016,0.28133,1.5813,1.6647,1.6971,-0.060183,0.19234,5.0881,0.15598,0.035908,-0.016559
-0.12775,-0.11915,0.070801,-0.36062,0.23334,0.01486,-1.331,-1.4562,-0.66659,2.3207,2.0713,-0.55814,-0.66364,-0.68494,-0.57915,-0.56635,-0.55627,-0.33252,-0.25629,0.077916,-0.30225,-0.27398,-0.18636
-0.68185,-1.2343,0.18583,-1.0573,1.3132,0.044035,0.098041,0.12517,0.18874,0.23491,0.25313,0.088002,0.088878,0.05292,-0.066047,-0.10569,-0.10022,-0.17522,-0.11557,-0.182,-0.15397,-0.18341,-0.18391
0.096462,0.81015,0.18583,-1.0573,-1.029,-1.7648,-1.5588,-1.5322,-1.5219,-1.53,-0.61644,0.019592,1.866,1.9357,2.045,1.6546,2.3237,16.129,0.047561,0.16899,0.2183,11.908,0.15663
0.25061,0.81015,-1.0794,-1.0573,0.011618,-0.0016182,0.11173,0.20075,0.18874,0.23491,0.25313,0.32047,0.33209,0.30652,0.3779,0.42123,0.40538,-0.074569,-0.11219,-0.041029,-0.10598,-0.072936,-0.11182
0.55339,-1.2343,-0.26605,-1.0573,0.88495,-0.74786,1.7823,-0.63697,-0.36111,0.045813,-0.36799,-0.59469,-0.63325,-0.59516,-0.57782,-0.61935,-0.62347,-0.3417,-0.058775,0.0012635,-0.22649,-0.21052,-0.23266
-0.54279,0.81015,1.4015,-1.0573,2.0468,0.01486,0.11173,0.13886,0.28937,0.23491,0.25313,0.13984,0.15527,0.146,0.11121,0.098945,0.10939,-0.16205,-0.12353,-0.16472,-0.15327,-0.14469,-0.15903
-0.69757,0.81015,1.4217,0.85854,2.1271,0.15972,0.072883,0.23602,0.26831,0.27596,0.25313,0.060543,0.013962,-0.019223,-0.095405,-0.14813,-0.14588,-0.16851,-0.14502,-0.12886,-0.19756,-0.1953,-0.18294
-0.45075,0.81015,0.38827,-1.0573,-0.49529,-0.0029365,0.078323,0.12215,0.10321,0.0054713,-1.0164,-0.26376,-0.30094,-0.34351,-0.42369,-0.59755,-0.62242,-0.14443,-0.11807,-0.1686,-0.18787,-0.17738,-0.06842
-0.94698,-1.2343,0.18583,0.85854,1.2575,0.083309,-0.081025,0.010322,-0.008641,-0.17238,-1.0847,-0.26836,-0.25562,-0.23627,-0.49247,-0.63964,-0.61836,-0.073906,-0.026659,-0.19287,-0.24294,-0.14702,-0.18625
-0.59238,0.81015,-0.13049,-1.0573,-0.72392,0.01486,0.11173,0.13886,0.18874,0.23491,1.9923,0.27159,0.29903,0.32741,0.32432,0.41912,0.36731,-0.11519,-0.1292,-0.059667,0.062135,-0.27936,-0.15733
1.7856,0.63978,-0.974,-0.099367,0.42647,0.089013,0.25095,0.13886,0.18874,0.38199,0.25313,3.9273,3.9779,4.0261,3.6505,2.6005,1.7719,0.36528,0.28823,0.38247,0.10433,0.20521,0.3019
0.0065436,-0.21208,1.0293,0.85854,1.8277,0.01486,-0.027481,-0.00038991,0.046188,0.087835,-0.036725,0.39494,0.39184,0.24431,0.16703,-0.09312,-0.48036,0.010923,-0.046164,0.06875,0.043507,-0.1392,3.3037
0.64079,-1.2343,-0.28865,-1.0573,0.25244,-0.37444,-0.46253,1.8099,-0.23892,-0.31663,-0.3447,-0.48177,-0.45376,-0.57236,-0.58191,-0.55723,-0.52453,0.11084,-0.25442,-0.15055,-0.067778,-0.025024,-0.1814
0.4598,-1.2343,-0.59743,0.94977,1.3576,-0.57836,-0.84289,-0.77622,-0.62586,-0.52149,-0.4094,-0.58277,-0.66593,-0.6034,-0.62402,-0.59562,-0.57863,-0.23201,-0.029584,-0.13728,-0.12704,-0.11564,-0.097522
-0.50336,-1.2343,-1.0794,0.77525,-0.74603,0.01486,0.11173,1.8462,0.48625,0.23491,0.25313,-0.27782,-0.22253,-0.23716,-0.28651,-0.30679,-0.28683,-0.065775,-0.24026,-0.20328,-0.19916,-0.20783,-0.22681
-0.77627,0.81015,-0.00024313,0.85854,-1.1503,1.3758,1.8315,1.8099,0.13843,0.183,0.7135,-0.27064,-0.24032,-0.2367,-0.24272,-0.22747,-0.22649,-0.20086,-0.25113,-0.089627,-0.20501,-0.24065,-0.22916
1.9077,-1.2343,0.18583,-1.0573,1.0864,-1.7648,-1.1412,-0.69665,0.18874,0.23491,0.25313,-0.040046,0.12108,2.1325,3.1708,2.1774,0.088403,3.267,8.2179,3.8277,-0.13689,0.31127,11.62
-0.42763,-0.41652,-0.57333,0.47538,-0.0092754,1.6166,1.7823,6.1546,6.1761,6.4122,6.1662,-0.61026,-0.57053,-0.556,-0.53516,-0.51972,-0.50702,-0.19704,-0.25699,-0.2684,-0.30806,-0.30104,-0.2765
2.5435,-1.2343,0.027667,-1.0573,1.2085,0.23732,0.84261,0.034423,0.61641,-0.31663,-0.94253,-0.33124,-0.33344,-0.42024,-0.47948,-0.64921,-0.57853,-0.21237,0.051526,-0.17729,-0.21631,0.14553,0.037611
-0.053627,-1.2343,-0.61329,0.85854,-0.67503,-0.54714,-0.72356,1.8099,-0.26143,-0.22954,-0.52491,-0.62688,-0.61906,-0.64494,-0.62264,-0.61154,-0.59062,-0.11179,-0.25697,-0.14603,-0.18533,-0.094166,-0.16703
0.33796,0.81015,-0.48898,0.85854,-0.27687,-0.9343,-0.72356,-0.75235,-0.55254,-0.52989,-0.44253,-0.6093,-0.60265,-0.58245,-0.52977,-0.42558,0.076432,0.038275,0.040194,0.12509,0.27596,2.6217,0.068815
-0.78637,0.81015,0.12831,-1.0573,-0.22033,1.1069,1.8583,1.8858,1.8994,0.1948,0.21361,-0.31628,-0.31176,-0.28856,-0.29598,-0.2899,-0.26039,-0.28293,-0.13288,-0.29597,-0.10798,-0.12852,-0.028785
0.49467,-0.55282,1.4511,0.21994,0.85137,0.16317,0.39016,0.13886,0.18874,0.23491,0.25313,2.1174,1.8757,1.8828,1.9638,1.5179,1.9953,0.10118,0.11825,0.11499,0.048071,2.9926,-0.0043315
1.5223,-1.2343,-0.44681,-0.41867,0.30895,-0.87498,-1.002,-0.8359,-0.23892,1.9998,-0.61644,-0.57961,-0.58801,-0.67406,-0.61219,-0.63359,-0.60182,0.10585,-0.2229,-0.028579,-0.30789,-0.11798,-0.1127
-0.69287,0.81015,-0.55588,0.99067,-0.96544,-0.53745,-0.57954,1.8099,-0.43063,-0.31283,-0.67641,-0.61084,-0.59574,-0.6282,-0.60844,-0.59893,-0.59019,-0.085498,-0.24306,-0.097582,-0.087899,-0.099994,-0.17044
2.2055,-1.2343,-0.3893,-1.0573,1.6338,0.74291,-0.79949,-0.84856,-0.8221,-0.72778,-0.93265,-0.6794,-0.6439,-0.60875,-0.61867,-0.6402,-0.63163,-0.15113,-0.03968,-0.099963,-0.21916,-0.23161,-0.069636
-0.85924,0.81015,0.69193,0.85854,1.3359,-0.16311,0.11173,0.13886,0.10321,1.9998,1.0358,-0.48642,-0.45093,-0.42129,-0.42423,-0.40926,-0.36725,-0.19466,-0.17778,-0.16283,-0.29465,-0.1655,-0.24078
0.54029,0.81015,0.40397,0.92461,-0.50905,-0.96703,-0.78116,-0.69665,-0.46013,0.14362,0.043236,-0.62207,-0.64727,-0.57428,-0.54168,-0.495,-0.51676,-0.15855,0.081846,0.090907,0.034896,-0.14289,-0.1385
-0.75134,0.81015,1.0293,-0.67411,1.7699,1.142,1.7823,1.8099,1.8994,0.17608,0.19516,-0.28279,-0.26763,-0.21732,-0.1942,-0.1464,-0.12025,-0.30074,-0.1092,-0.28521,-0.18567,-0.1813,-0.21331
-0.41381,0.81015,0.22945,-1.0573,0.052074,-0.81361,-0.72356,-0.69665,-0.28316,0.17405,0.073221,-0.57445,-0.64596,-0.5704,-0.52143,-0.53378,-0.554,-0.15067,0.051076,0.075862,-0.21432,-0.13966,-0.10316
-0.057684,-1.2343,0.50214,0.85854,-0.71714,0.12609,0.21615,-0.27889,0.40258,0.23491,0.25313,0.33817,0.038535,0.89649,0.5693,0.40714,0.21619,-0.098861,4.1553,-0.12904,-0.026032,-0.13672,0.048186
0.94426,0.81015,0.18583,-1.0573,-0.92055,0.01486,0.11173,0.13886,0.18874,-0.64755,0.25313,3.1652,3.2707,3.3069,-0.67249,3.9626,4.1942,0.50409,0.45245,-0.2968,17.643,0.45736,0.38276
-0.3543,0.81015,-0.60017,0.85854,-0.79727,0.9047,-1.5588,-1.5322,-1.5219,-1.5166,-1.3806,-0.69529,-0.69147,-0.67883,-0.67332,-0.66401,-0.6476,-0.33795,-0.25532,-0.29406,-0.30532,-0.28758,-0.2693
-0.56416,0.81015,0.42683,-0.96605,0.78938,-0.19701,-0.047369,-0.06007,1.9809,2.0419,1.9509,-0.49132,-0.48855,-0.44955,-0.43419,-0.39613,-0.40001,-0.23938,-0.1205,-0.26979,-0.21132,-0.28904,-0.22741
1.4067,0.81015,0.18583,2.7744,0.92369,1.7945,1.7823,-1.5322,-1.5219,-1.53,-0.61644,0.023435,-0.75528,-0.74392,-0.71444,-0.70744,4.3394,-0.11964,-0.25699,-0.19013,-0.30806,19.322,-0.29338
1.4529,0.81015,-0.57333,-0.67411,0.57654,1.4386,1.6153,1.8099,1.8994,1.9998,1.9923,3.7023,3.9355,4.0739,4.479,4.8366,4.911,0.51588,0.20762,0.54951,0.48096,0.21247,0.52845
0.80296,-1.2343,0.18583,-1.0573,0.58016,-0.13345,-0.30591,-0.41815,0.47385,0.23491,0.25313,-0.28261,-0.299,1.4461,1.5253,1.5217,1.5383,-0.1107,5.4791,0.22004,0.23857,0.08119,0.060807
2.5628,0.81015,-1.0794,0.85854,-0.37812,-0.87498,-0.72356,-0.69665,-0.66659,-0.64755,-0.61644,0.7151,-0.13802,3.6688,-0.082663,1.0556,-0.061083,2.0465,12.892,1.8693,6.3734,2.002,9.6776
0.69377,0.81015,-1.0794,0.85854,-0.74878,-0.72667,-0.65395,-0.5574,-0.096367,-0.50048,-0.25412,-0.60209,-0.57147,-0.56034,-0.54369,0.012532,-0.38244,0.12576,0.08669,-0.0034181,2.495,0.28737,0.28238
1.9896,0.81015,0.2649,-1.0573,0.34059,-0.79155,-0.59304,-0.51388,-0.61313,-0.5924,-0.53492,-0.56262,-0.58329,-0.56392,-0.5928,-0.52627,-0.54782,-0.035077,-0.027066,-0.04555,0.16097,-0.0081742,0.042977
-1.0699,0.81015,0.94498,-0.54639,1.3576,-0.10378,0.33448,1.8656,1.8994,2.1175,1.4126,-0.44938,-0.39924,-0.39438,-0.33353,-0.34078,-0.31568,-0.12412,-0.23497,-0.1713,-0.28406,-0.2155,-0.25468
-0.34285,0.81015,1.0715,0.66696,-1.0399,-0.16311,0.028205,0.80727,0.10321,-0.20632,-0.18165,-0.20868,-0.09973,-0.076943,-0.19314,-0.4466,0.070662,0.14134,-0.17019,-0.044425,0.011995,2.7238,0.083533
0.80553,0.19681,0.43888,-1.0573,1.2491,-1.7648,-1.5588,-1.5322,-1.5219,-1.4418,-1.3991,-0.49628,-0.23565,-0.49901,-0.44221,-0.47897,-0.44362,1.5066,0.22482,0.58067,0.41427,0.50121,0.42783
0.079334,0.81015,-1.0794,-1.0573,-0.13705,0.9047,-1.5403,-1.495,-1.4459,-1.4124,-1.2928,-0.69398,-0.6906,-0.6756,-0.66979,-0.66061,-0.62645,-0.34027,-0.24995,-0.28696,-0.2984,-0.21155,-0.28488
2.1994,-1.2343,-0.89869,-1.0573,1.0787,-0.62074,-0.72356,-0.69665,-0.66659,-0.52149,-0.49222,-0.48638,-0.27352,0.27713,0.36381,0.28009,0.011804,1.5338,3.3878,3.4303,2.6615,1.9367,0.91293
1.1498,0.81015,-0.23593,-0.73797,0.65248,-0.87498,-0.72356,-0.5574,-0.23892,-0.50048,-0.32658,-0.47328,0.16952,-0.17005,-0.3527,0.63652,0.033433,3.3564,0.8869,-0.061719,4.6093,0.82746,1.4992
-0.98256,0.81015,1.4511,-1.0573,-1.246,0.9047,6.7941,5.9875,5.3207,4.6472,3.7314,-0.34345,-0.33144,-0.31405,-0.29043,-0.2743,-0.27188,-0.34194,-0.25699,-0.2968,-0.30806,-0.31413,-0.29338
-0.74829,0.81015,0.1733,-1.0573,-0.72721,-0.011571,0.11173,0.13886,0.18027,0.25239,0.25313,0.003151,-0.014311,-0.054265,-0.11756,-0.16678,-0.19704,-0.1797,-0.1475,-0.162,-0.19249,-0.20331,-0.19973
1.4067,0.81015,-1.0794,0.85854,-0.48661,1.7945,0.11173,0.13886,0.18874,0.23491,1.9923,-0.42345,0.83268,3.3665,1.5525,1.9759,1.0009,5.6955,8.4232,-0.2968,8.3092,-0.31413,5.3317
-0.22369,0.81015,-0.10616,-1.0573,-0.36978,0.42555,0.24024,0.13886,0.32033,0.16703,0.052462,0.13173,0.065024,0.048173,-0.040071,-0.13391,0.29951,-0.14109,-0.074463,-0.045384,-0.013547,2.5656,0.019521
-0.078236,0.81015,-0.15158,-1.0573,-0.38536,0.01486,0.00036196,-0.19534,-0.32446,-0.3534,0.13719,-0.27169,-0.3451,-0.43472,-0.55758,-0.0065869,-0.11875,-0.21182,-0.11508,-0.17529,2.4487,-0.16929,-0.16209
0.1405,0.81015,0.72808,0.31117,-0.50211,0.01486,0.35039,0.13886,0.18874,0.23491,0.75003,0.76824,0.65951,0.47386,0.34225,0.96605,0.57909,0.076891,0.38389,0.21445,2.5353,-0.099073,0.34178
0.64343,0.81015,0.22664,-1.0573,-0.12791,-1.7648,-1.5588,-1.5322,-1.5081,-1.5158,-1.458,-0.64593,-0.65099,-0.644,-0.64794,-0.63941,-0.61461,-0.16964,-0.15327,-0.20296,-0.21399,-0.16391,-0.18655
1.6668,-0.46763,-0.60497,-1.2968,0.65248,-1.4311,-1.0368,-1.01,-0.98734,-0.97848,-0.94253,-0.43461,0.58477,-0.082458,-0.27759,-0.47351,-0.54352,5.21,1.5451,1.1812,0.47204,0.12015,0.20177
0.060494,0.81015,-0.48898,0.85854,-0.40705,-0.16311,0.056048,0.13886,0.18874,0.23491,0.25313,-0.25945,-0.26317,0.1917,0.15738,0.077225,-0.0094484,0.13208,1.5232,-0.022234,-0.17024,-0.16329,-0.065351
0.8826,0.6057,-0.57333,0.85854,-0.26964,-1.4979,-1.3083,-1.2815,-1.1798,-1.0005,-0.7034,-0.60736,-0.60678,-0.59296,-0.60515,-0.59549,-0.51534,-0.027433,-0.0052847,-0.080461,0.07088,0.2456,7.9242
-0.39488,-1.2343,1.4511,-1.0573,2.6007,0.01486,0.11173,0.10405,0.1531,0.16137,-0.00049276,0.099349,0.087318,0.032183,-0.039106,-0.16578,-0.20756,-0.036514,-0.037189,-0.15123,-0.18929,-0.18016,-0.049717
0.71029,-1.2343,0.18583,-1.0573,0.95469,-1.5741,-1.35,-1.4725,-1.5219,-1.53,-1.486,-0.61233,-0.64854,-0.64493,-0.63103,-0.64053,-0.60694,-0.15848,-0.15718,-0.14324,-0.21949,-0.13432,-0.19638
-0.74033,-1.2343,1.18,-1.0573,1.3576,0.20554,0.70837,1.3325,0.066553,0.23491,1.9923,-0.30125,-0.2813,-0.28024,-0.32393,-0.26115,-0.25854,-0.17969,-0.22889,-0.20377,-0.098488,-0.28523,-0.21322
2.1004,0.81015,0.18583,-1.0573,-0.26964,0.01486,0.11173,0.13886,1.8994,0.23491,0.25313,4.8991,5.2121,5.7159,6.0302,6.5741,-0.76938,0.56386,1.045,-0.2968,0.26643,-0.26255,-0.29338
1.0213,-1.2343,0.18583,-1.0573,0.1643,0.9047,-0.72356,1.8099,0.18874,0.23491,0.25313,-2.9443,3.8668,3.6037,-0.20064,-0.22271,-0.25413,30.147,-0.24262,-0.23602,0.8263,0.86401,0.61108
0.89288,0.81015,-0.65768,-0.41867,-0.41428,-0.87498,-0.72356,-1.2537,-1.2368,-0.94171,-0.9063,2.9873,-0.68084,-0.67833,-0.65949,-0.65755,-0.62527,-0.29666,-0.25699,-0.24767,-0.2828,-0.20312,-0.10415
1.7343,0.29903,-1.0794,1.3375,-0.24252,-0.2076,-0.51473,-0.69665,-0.23892,-0.20632,-0.61644,0.18899,-0.35686,1.5658,0.053807,-0.20524,0.44685,0.83753,6.847,0.36355,0.60266,3.9749,1.4215
1.9352,0.51808,-0.89869,0.85854,-0.26964,-1.7648,-1.5588,-1.5322,-1.5219,-1.53,-1.486,-0.51127,-0.42637,-0.4836,-0.53739,0.21936,-0.45042,0.81878,0.33777,0.19986,3.1265,0.58731,0.6238
1.9308,0.40126,-0.32028,0.47538,0.25109,-0.87498,-0.38944,-0.36245,-0.49552,-0.47106,-0.44253,0.12597,1.2269,0.082176,1.0231,0.85507,-0.2235,6.3042,1.6892,5.7366,4.1406,0.68924,1.8292
-0.2889,0.81015,-1.0794,-1.0573,-0.088831,-0.87498,1.7823,-0.5574,-0.52403,-0.3534,-0.61644,-0.61707,-0.64332,-0.60179,-0.61919,-0.61325,-0.55873,-0.3412,-0.047748,-0.21401,-0.19371,0.052391,0.026072
0.73231,0.81015,0.97662,-1.0573,3.0256,0.01486,0.11173,0.34774,0.18874,0.23491,0.47053,1.6462,1.6427,1.6201,1.9145,2.2128,2.2606,0.31579,0.11875,0.65544,0.7002,0.31702,0.20235
